7.25	29	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene ABI75119
4.0	16	Nostoc sp Anabaenopeptins biosynthesis gene ASR75182
4.0	16	Cuspidothrix issatschenkoi Anatoxin biosynthesis gene AIU56854
3.25	13	Oscillatoria sp Anatoxin biosynthesis gene anaB
3.0	12	Microcystis aeruginosa Microcyclamide biosynthesis gene mcaA
2.5	10	Lyngbya majuscula Lyngbyatoxin biosynthesis gene ltxD
2.25	9	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtI
2.25	9	Cylindrospermopsis raciborskii Cylindrospermopsin biosynthesis gene cyrN
2.0	8	Planktothrix rubescens Aeruginosins biosynthesis gene aerF
1.75	7	Lyngbya majuscula Curacin biosynthesis gene curC
1.75	7	Microcystis aeruginosa Aeruginosins biosynthesis gene ACM68692
1.75	7	Microcystis aeruginosa Microcystin biosynthesis gene mcyH
1.5	6	Planktothrix agardhii Microcystin biosynthesis gene mcyG
1.5	6	Nostoc sp Microcystin biosynthesis gene McyH
1.5	6	Planktothrix rubescens Cyanopeptolin biosynthesis gene ociB
1.5	6	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene ABI75120
1.25	5	Microcystis aeruginosa Aeruginosins biosynthesis aerN ACM68694
1.25	5	Planktothrix agardhii Microcystin biosynthesis gene mcyH
1.25	5	Lyngbya majuscula Lyngbyatoxin biosynthesis gene ltxA
1.25	5	Planktothrix rubescens Microginin biosynthesis gene micA
1.25	5	Planktothrix agardhii Microviridin biosynthesis gene mvdA
1.25	5	Planktothrix rubescens Cyanopeptolin biosynthesis gene ociC
1.25	5	Cuspidothrix issatschenkoi Anatoxin biosynthesis gene anaB
1.25	5	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtO
1.25	5	Nostoc sp Anabaenopeptins biosynthesis gene ASR75193
1.0	4	Microcystis aeruginosa Microcystin biosynthesis gene mcyI
1.0	4	Lyngbya majuscula Barbamide biosynthesis gene barE
1.0	4	Anabaena sp Microcystin biosynthesis gene mcyI
